"FD","Fractal","nparticle","mass"
-12.7865261177848,-0.897835546853916,2.19722457733622,-34.2123540901027
-12.6004115300531,-1.12147111377737,2.70805020110221,-33.7077746812289
-12.4698327658999,-0.962351372954146,2.70805020110221,-33.2157494047821
-12.2174704318297,-1.2228811954099,3.29583686600433,-32.5835946281613
-12.0630100225818,-1.08063288758858,3.29583686600433,-31.9960136033071
-11.7975527389938,-1.33823042891832,3.95124371858143,-31.3079208985856
-11.6310591121068,-1.21428946601444,3.95124371858143,-30.6852762289467
-11.3638646009228,-1.46358762397227,4.60517018598809,-29.9837945830121
-11.0742670974721,-1.70912445912084,5.27811465923052,-29.2587493252685
-10.9287877053692,-1.57862275121069,5.27811465923052,-28.6557550035727
-10.647774042248,-1.80738437730254,5.96100533962327,-27.9478978009707
-10.5039288648753,-1.68641762175806,5.96100533962327,-27.3654712133616
-10.2459406754837,-1.90122341423977,6.64898455002478,-26.7220458781764
-10.1254175326494,-1.79465738196001,6.64898455002478,-26.2354904359806
-9.92861067581082,-1.98223705501441,7.28124800784703,-25.7550590836674
-9.84126493478462,-1.87925794783896,7.28124800784703,-25.3993230221326
-9.69434117235118,-2.02260420992785,7.84039168939238,-25.03509770563
-9.62847519714306,-1.92461566880441,7.84039168939238,-24.7663338553842
-9.51203698278286,-2.02809057265123,8.38872325370471,-24.4775865175263
-9.39956378364958,-2.09380505613485,8.97081334141145,-24.2094570794924
-9.35573659610793,-1.99847644942082,8.97081334141145,-24.0146392435322
-9.26032506683531,-2.02717205133271,9.56278437810709,-23.7841044304283
-9.22262325155514,-1.93580142896145,9.56278437810709,-23.6157877518707
-9.13819430435112,-1.94936390864116,10.1485256591855,-23.4133931033398
-9.1033189445542,-1.86207103232981,10.1485256591855,-23.2574043220248
-9.02787959482671,-1.87246564027752,10.7272286906795,-23.0770749620757
-8.99537392545448,-1.78972517290603,10.7272286906795,-22.9316160239905
-8.92298842575814,-1.80208204663389,11.2586472203502,-22.7572397060904
-8.85166855289416,-1.81853303748683,11.7345222206126,-22.5860964553185
-8.82346784832551,-1.74408714834571,11.7345222206126,-22.4528894668191
-8.75396552326238,-1.76943647460201,12.1683749320239,-22.2871935893816
-8.72542287957659,-1.69917029388619,12.1683749320239,-22.1533824559117
-8.65674157242227,-1.73022427860853,12.5641526019764,-21.9871564044095
-8.62912511940755,-1.66834627500902,12.5641526019764,-21.8584670146339
-8.56095205289015,-1.70393799391148,12.9152531034021,-21.6925023413899
-8.53390571797663,-1.64754866881554,12.9152531034021,-21.56720708123
-8.47066934817693,-1.69396713337839,13.2338403493479,-21.4156214591827
-8.4450557900276,-1.64366038785016,13.2338403493479,-21.2970955791004
-8.38530227843178,-1.69409250645793,13.5271370465236,-21.1547937529796
-8.32685872935924,-1.74697971515414,13.8028394170621,-21.0151492049546
-8.30542145804032,-1.70380152372602,13.8028394170621,-20.91031904324
-8.2502633031341,-1.76079534504657,14.067671250285,-20.7794901921244
-8.2298694909752,-1.71766281967739,14.0676668984043,-20.6797895273436
-8.18210000118865,-1.79033523258128,14.3296183893887,-20.5721644853025
-8.16417517215467,-1.75155593553302,14.3294805330722,-20.4825011543362
-8.11645107252452,-1.81528983833178,14.5909434672058,-20.3707385570479
-8.10129896804178,-1.77935104183098,14.5904770977865,-20.2921423922684
-13.0597838021965,-0.79453064037149,1.79175946922805,-34.8834281648928
-12.9646110671232,-0.969629489476764,2.19722457733622,-34.685263979397
-12.9708165594382,-1.00842681346304,2.19722457733622,-34.8012056682912
-12.8233234232691,-1.12294205082847,2.56494935746154,-34.365436704583
-12.7758938634929,-1.07980003595181,2.56494935746154,-34.1818075099768
-12.6457984439994,-1.29516640854951,3.09104245335832,-33.9056282497622
-12.5858897539131,-1.22968187688833,3.09104245335832,-33.6595862207007
-12.4342150742524,-1.45108609971369,3.67882911826043,-33.3159319041266
-12.365255298551,-1.37105011843672,3.67882911826043,-33.0229905766649
-12.2031649077751,-1.5920288840568,4.32545628318549,-32.6375554632138
-12.0271825848465,-1.79703081293735,4.97673374242057,-32.2244539633667
-11.960771475387,-1.70707775891268,4.97673374242057,-31.9070636397725
-11.7818619079939,-1.90266503527673,5.64685932725658,-31.4790104672055
-11.7119565396795,-1.81145399866976,5.64685932725658,-31.1489544401829
-11.5325995626489,-1.99429691148896,6.31824713318168,-30.7150632247699
-11.4598625940204,-1.90347266083707,6.31824713318168,-30.3774420327039
-11.2820913122327,-2.07594947347677,6.99576615630485,-29.9431788402486
-11.206822633597,-1.98646606492274,6.99576615630485,-29.6007884516699
-11.0310020296483,-2.14884082207278,7.67860396720593,-29.168473518019
-10.9536130132638,-2.06141466063205,7.67860396720593,-28.8236004463752
-10.7801801282027,-2.2147636230816,8.36222217520508,-28.3953078096615
-10.5987650775171,-2.3644870400019,9.04695047506109,-27.9568229309798
-10.5311927067644,-2.27528830192105,9.04695047506109,-27.6292607397603
-10.3539489538782,-2.41846978390245,9.73159541973269,-27.2002657535685
-10.2864452529297,-2.33225758479634,9.73159541973269,-26.8793165792837
-10.1158919900416,-2.46880856624361,10.4139611143356,-26.4677305549935
-10.0506884372409,-2.38644727863515,10.4139611143356,-26.1619536563661
-9.89099239835164,-2.51574850862504,11.0894755962446,-25.7811819458436
-9.83163729955168,-2.43740193278979,11.0894755962446,-25.5039840888327
-9.68851406820228,-2.55836210972021,11.7249061425982,-25.1650307219384
-9.55775454996245,-2.67178949841025,12.2692718326602,-24.8483554730701
-9.51490822337316,-2.5968927383769,12.2692718326602,-24.6305216213533
-9.39633813532106,-2.70021953855958,12.7756274488375,-24.3520628668849
-9.35903478016457,-2.62687218453991,12.7756274488375,-24.1626227956252
-9.25687484180843,-2.7220643238614,13.2054242949274,-23.9190301602327
-9.22398618602899,-2.64952971016943,13.2054242949274,-23.7528219732971
-9.13064702438954,-2.73897110358665,13.5928553873728,-23.5327921224757
-9.10081642016323,-2.66615745286207,13.5928553873728,-23.3820653777819
-9.01838502851961,-2.75124385794049,13.9320168678419,-23.1863401778798
-8.99051980193881,-2.6770063480343,13.9320168678419,-23.0461805957488
-8.91221641176438,-2.75840334922648,14.2510840475805,-22.8642612441427
-8.83724505660194,-2.82905644462782,14.5390608444353,-22.6859309482702
-8.81400126019948,-2.7598100399088,14.5390608444353,-22.5619775183317
-8.74084662246376,-2.83027520034327,14.8128903422101,-22.3888024556766
-8.71714251308421,-2.75646790884425,14.8128903422101,-22.2636164120618
-8.64273813348209,-2.82942564676349,15.0865119992643,-22.0878150156669
-8.61851603976288,-2.75343467656216,15.0865119992643,-21.9609790234909
-8.55326206474896,-2.83909374807397,15.3632270973701,-21.8131779548826
-8.52946501559824,-2.76507599551934,15.3631111510615,-21.6890378907827
-13.0544741053502,-0.794728696943256,1.79175946922805,-34.8649941885097
-12.9991189302462,-0.899056267529402,1.94591014905531,-34.6886815663427
-12.949039928514,-0.923035576858749,1.94591014905531,-34.519193034789
-12.8968434423137,-0.982948156469013,2.07944154167984,-34.3652873367106
-12.9014281828429,-0.958646099305045,2.07944154167984,-34.3773231410435
-12.7392743365092,-1.16379615413376,2.484906649788,-33.8769245651203
-12.6404262242749,-1.11117138808385,2.484906649788,-33.5741361849073
-12.5304610869987,-1.32690013723036,2.89037175789616,-33.2393295387536
-12.411602497121,-1.28553167659113,2.89037175789616,-32.8790979694289
-12.2860046931375,-1.50298414467036,3.40119738166216,-32.4997003988148
-12.1555090176611,-1.68650478141397,3.98898404656427,-32.1064177224361
-12.0215746557407,-1.67297924158449,3.98898404656427,-31.7034052357893
-11.8852928980891,-1.83565585708578,4.62301010411642,-31.2937588080156
-11.7474606405415,-1.82801405519706,4.62301010411642,-30.8797377381447
-11.6086846518118,-1.96795644881353,5.28624478531377,-30.4630682112173
-11.4693707941621,-1.96391154427847,5.28624478531377,-30.0449059299289
-11.3299946220647,-2.08437749177111,5.9646070929381,-29.6266350128774
-11.1908422397159,-2.08209575982015,5.9646070929381,-29.2090862120419
-11.0523906799871,-2.18825719550889,6.64924358383014,-28.7936725472636
-10.9153530595483,-2.18692146965352,6.64924358383014,-28.3825213189116
-10.780085243042,-2.28111951862459,7.33706711356458,-27.9766931392434
-10.6477779740005,-2.36452015164147,8.02773759338644,-27.5797551626273
-10.5193950052899,-2.36233256184751,8.02773759338644,-27.1945957471654
-10.3471350325238,-2.37527054676843,9.07293864210689,-26.7928303044844
-10.2453591811864,-2.3359394940438,9.07293864210689,-26.4540557041239
-10.1037292462239,-2.42275014208536,9.85942071587181,-26.1043185671863
-10.0201682785686,-2.37059139715784,9.85942071587181,-25.8139470185577
-9.91349043307785,-2.47525759155363,10.4546275219905,-25.5274445875132
-9.84196319627764,-2.41532463566727,10.4546275219905,-25.2791981554274
-9.76523719000118,-2.51417550970912,10.9176959708035,-25.0444487566716
-9.70090863925322,-2.60297823232539,11.3221232488267,-24.8311315442365
-9.6398685565025,-2.5417388390574,11.3221232488267,-24.6302933792331
-9.57394597186087,-2.61101188492745,11.7687065694505,-24.439879449981
-9.51995045592373,-2.54384431715517,11.7687065694505,-24.2636947081956
-9.44243639233709,-2.60135799079553,12.273188155877,-24.0786337584101
-9.39615901318217,-2.52947816775318,12.273188155877,-23.9218668803464
-9.32026676585926,-2.603251809598,12.710610542911,-23.7486495965129
-9.27990300273367,-2.52790422378711,12.710610542911,-23.6059871098968
-9.20361291580035,-2.60874750811236,13.111139423838,-23.4418645167483
-9.1674053074173,-2.52770769523319,13.111139423838,-23.3072648208373
-9.10633898241792,-2.61380669163355,13.3976171373408,-23.1598940145425
-9.06028129764385,-2.69343161202467,13.5919124033336,-23.0226053613635
-9.02642701908241,-2.61133426793714,13.5919124033336,-22.8948797541998
-8.98460716556433,-2.69059886756958,13.7658046346154,-22.762296638323
-8.94905531547061,-2.60784993025858,13.7658046346154,-22.6332129022918
-8.90778935406241,-2.68873673619695,13.9501153992366,-22.5014807137554
-8.8714963167176,-2.60978510932234,13.9501153992366,-22.3740808457545
-8.82311287747254,-2.69365829967891,14.1872627862523,-22.2388623085034
-8.78780157353856,-2.61886967333905,14.1872627862523,-22.115956702677
-8.7267720167289,-2.70197035080658,14.4954863757129,-21.9700475399768
-8.66580236450197,-2.78356544603596,14.8068521744533,-21.8321380759328
-8.63602659631963,-2.71849062336823,14.8067187628293,-21.7199585790079
-8.58112295743741,-2.79972416072167,15.0818560083628,-21.5928583324234
-8.55415650651959,-2.73668093105856,15.0804747874143,-21.4883381897844
-8.50933993198799,-2.81837898866097,15.3100212280797,-21.3720132845969
-8.48518441720246,-2.76052267580222,15.3071993091682,-21.2776946295065
-8.45163216435936,-2.84220510823592,15.4925983337869,-21.1787770950542
-8.42985387014673,-2.79263394515144,15.4888409704092,-21.0950177106264
-13.0361790774855,-0.812979988280464,1.79175946922805,-34.8084053434114
-13.0088171801642,-0.806270696557567,1.79175946922805,-34.7202982235724
-13.0018494526135,-0.817646619514642,1.79175946922805,-34.6846010755989
-12.9301403905531,-0.89412796776498,1.94591014905531,-34.4705823944362
-12.9619774140167,-0.878540399413196,1.94591014905531,-34.5690763243592
-12.8128246859491,-1.0683674337091,2.30258509299405,-34.1045517734866
-12.7389188676134,-1.01801105847364,2.30258509299405,-33.8765125447526
-12.6555892694805,-1.22449392220659,2.63905732961526,-33.6210420247839
-12.5639543041841,-1.18361006144836,2.63905732961526,-33.3416117648983
-12.4653478166862,-1.39921951594042,3.07269331469012,-33.0422103126698
-12.3611251630212,-1.58772079160914,3.5945687746427,-32.7268037797196
-12.2525306628159,-1.57504750238688,3.5945687746427,-32.3989870318378
-12.1406238243139,-1.7468690517391,4.18357569595004,-32.0617846002811
-12.0262593409575,-1.73940318130125,4.18357569595004,-31.7176307461755
-11.9101055596199,-1.89018052708503,4.81705054502359,-31.3684203729788
-11.7926638172152,-1.88612644952402,4.81705054502359,-31.0155700914474
-11.6743335523101,-2.01681945550533,5.46043621602447,-30.6602127691514
-11.5553933513666,-2.01401958096428,5.46043621602447,-30.3031382539544
-11.4360783141044,-2.13046160402137,6.1132396040339,-29.9450176134989
-11.3165895681479,-2.12883799775468,6.1132396040339,-29.5864302500571
-11.1970635224261,-2.23297922788918,6.7696419768525,-29.2277686421891
-11.077730586393,-2.32632518342016,7.42702514953079,-28.8697125953536
-10.9587807395669,-2.3259006343601,7.42702514953079,-28.5128234641078
-10.8403966626807,-2.41134770030192,8.08221687993368,-28.1576438671319
-10.7230991728026,-2.41104239070863,8.08221687993368,-27.8057325309743
-10.6070022466243,-2.48944742600788,8.73584667745758,-27.4574286420993
-10.4928045917356,-2.48892204101134,8.73584667745758,-27.1148265850367
-10.3813028995108,-2.56118479607323,9.37825869845939,-26.7803152920243
-10.2729129752664,-2.55965807412191,9.37825869845939,-26.4551413581208
-10.1692851712489,-2.62589874426852,10.0006051888155,-26.1442555929334
-10.0572315546354,-2.66836379618116,10.6690949198253,-25.8410834471941
-9.96747193552995,-2.65458008928858,10.6690949198253,-25.5635453685002
-9.85441090920209,-2.69060148981031,11.3399283005966,-25.2875493764287
-9.78051990490358,-2.66362647647335,11.3399283005966,-25.0467190079357
-9.68712054867516,-2.7195225883934,11.8557404012199,-24.8049360570642
-9.62427158714425,-2.68874448352761,11.8557404012199,-24.5957966559511
-9.53944702846009,-2.74330916152487,12.318283742282,-24.3804868203427
-9.48532239942108,-2.70952129339942,12.318283742282,-24.1965969262862
-9.41099088381389,-2.76319827914031,12.7150926401285,-24.0076041702941
-9.3630818305265,-2.72708511227786,12.7150926401285,-23.8423870268579
-9.3031389288454,-2.78513497626004,13.0291593381281,-23.6782351129009
-9.24435822034374,-2.83033727934104,13.3171423507073,-23.5188602369971
-9.20400336682779,-2.80266842333532,13.3171423507073,-23.3775439848413
-9.15195272355523,-2.84747118180562,13.5766465857996,-23.2339524684352
-9.11453605867653,-2.81939221553446,13.5766465857996,-23.1037130818455
-9.0638102301993,-2.86005696671012,13.8304395637309,-22.9696153841175
-9.02956248788817,-2.83079124895204,13.8304395637309,-22.8501297190845
-8.98210294929578,-2.87142535073326,14.0653081920498,-22.7231993106618
-8.94981383625498,-2.84025532594418,14.0653081920498,-22.6105309306789
-8.90227425442849,-2.87972485998304,14.2966794356924,-22.4857329873442
-8.85550664810868,-2.91205243488246,14.5200728376645,-22.3636017384255
-8.82456286699501,-2.88732994431899,14.5200728376645,-22.2531535925144
-8.77823080685779,-2.92187829414865,14.737897271529,-22.1298895677501
-8.74637036044893,-2.89450379228193,14.737897271529,-22.0164942356956
-8.69571408513942,-2.9301173607031,14.9809732246184,-21.889204073805
-8.66360297123365,-2.90057485447213,14.9809732246184,-21.774109423152
-8.61544898768164,-2.93862983563399,15.2115814724627,-21.6496899481332
-8.58413344132984,-2.90834067341119,15.2115814724627,-21.537207390604
-8.53471198737014,-2.94604062555226,15.4498288702337,-21.4129968667271
-8.50452158501448,-2.91499089682775,15.449828772691,-21.3037901681225
-13.0473498276585,-0.806599843936944,1.79175946922805,-34.8440031321757
-13.0364120563272,-0.80755342266655,1.79175946922805,-34.8078943321713
-13.1068442889181,-0.858701423697587,1.79175946922805,-35.0140264023628
-13.0114002048268,-0.890277507232167,1.94591014905531,-34.7262429565724
-13.0231113923666,-0.896386288387557,1.94591014905531,-34.761440753556
-12.9685365230885,-0.996008123302958,2.17475172148416,-34.622320130035
-12.9633679277487,-0.996932755362879,2.17475172148416,-34.6099124979069
-12.9284744897696,-1.00653654793466,2.21920348405499,-34.5087331333395
-12.9024606131868,-0.996756892911005,2.21920348405499,-34.4226710431125
-12.8723922614296,-1.04825878698743,2.34180580614733,-34.372388121389
-12.8530776776958,-1.13233077959451,2.484906649788,-34.3054025994474
-12.8323024320688,-1.13069977593509,2.484906649788,-34.2342923293307
-12.8100493908605,-1.176849361037,2.58021682959233,-34.1590538564383
-12.7863122596787,-1.16768104079216,2.58021682959233,-34.079710593708
-12.7337813111921,-1.26943392729665,2.86789890204411,-33.9775866257624
-12.7094848092533,-1.25988759555476,2.86789890204411,-33.8920609725471
-12.6692424636479,-1.32394413038886,3.02529107579554,-33.7925949102505
-12.643208871206,-1.31239117817663,3.02529107579554,-33.7002441392875
-12.5938592662777,-1.36131867666491,3.21084365317094,-33.5890896993089
-12.5668758797362,-1.34509628188881,3.21084365317094,-33.4909330419898
-12.5297950208078,-1.44561603681622,3.44680789291421,-33.3831331716389
