"FD","Fractal","nparticle","mass"
-9.57611539273921,-2.68625662003318,12.3663454042741,-25.0449126585159
-13.0466049095758,-0.80444250561877,1.79175946922805,-34.8407383682254
-11.3911839463736,-2.15916480645977,6.82154358216307,-30.6520241972996
-11.8471110040613,-1.96509444666472,5.10594547390058,-31.178919919533
-12.6153008311863,-1.17272436374996,2.53369681395743,-33.4984228946844
-12.7630114320041,-1.21379432072012,2.78501124223834,-34.1738345578895
-10.7419077961123,-2.3348264555352,8.76739144144635,-28.0841628389559
-11.8924524853009,-1.86668083546359,4.66720557690754,-31.3155202279243
-11.989672237434,-1.7151428338441,4.87672287650999,-31.8762334748005
-8.57330778101834,-2.37994566640026,13.6781262667351,-22.0382597355161
-12.722531636637,-1.19211191036793,2.83321334405622,-34.0364608767923
-8.69478348017117,-2.51463706003573,14.158810858779,-22.0930853503978
-12.1254007380171,-1.301572018422,3.61091791264422,-32.1342465516288
-8.824562866995,-2.88732994431899,14.5200728376645,-22.2531535925144
-9.35816848946474,-2.7077401829099,12.9023524144079,-24.2606027874023
-9.65224512055016,-2.53630986334529,10.7804884488681,-25.262567605738
-9.66194582501683,-2.66318009542161,12.1595500584634,-24.9469064832174
-9.97860259144088,-2.53632883970202,11.081212886106,-25.9114336302244
-10.4962006901212,-2.37018925567073,9.69852767165555,-27.6159979280117
-12.9358235651272,-1.00950688877119,2.24070968927596,-34.5500141425293
-11.9873636123665,-1.68434683750348,4.97258722645873,-31.9555729149536
-9.22885304691042,-2.69438418529497,13.0287192888988,-24.0272379823782
-9.59161968834385,-2.73448188786564,12.3663454042741,-25.158460201345
-10.0478155384545,-2.47647158218204,10.993563510182,-26.2274054807099
-12.3576206369698,-1.53918564988717,4.14946386144318,-33.1556270476664
-11.6116814005804,-1.76553525069685,5.68017260901707,-30.7904819044457
-11.5227627071853,-2.07483768495931,5.69910488510509,-30.2051029480293
-11.6067318851365,-1.94201218245946,6.06564394528223,-30.9354654715898
-10.8829863614265,-2.37485696670831,7.88261676021407,-28.2854138536069
-12.7250572218039,-1.24869221592233,2.89037175789616,-33.9914484166905
-12.227569656081,-1.41403527296143,3.94352167248752,-32.5974126026056
-9.41387477568292,-2.6627954913011,12.9770480836779,-24.3843709000459
-11.8610641018987,-1.89256082675897,5.77455154554441,-31.8702097964582
-12.7950487580414,-1.16573215831211,2.70805020110221,-34.2681143508967
-12.81480479999,-1.12305362994114,2.484906649788,-34.4539530171799
-9.36445559857823,-2.7433802617329,13.1163952032302,-24.1721033814814
-11.1145618645825,-2.22011734492988,7.86587869445823,-29.4492660120688
-12.4597256054732,-1.39226008658349,3.31054301339402,-33.1067572908469
-10.3765010591112,-2.49734769410114,10.1668820553566,-27.304456103018
-13.0116750695361,-0.875196698447951,2.02814824729229,-34.8365960366503
-12.0241090157595,-1.86535552456326,5.04728861174429,-32.4982856113253
-10.4476560386796,-2.18152248246285,8.67190371450201,-27.3299979701679
-10.3009263857611,-2.47415602002276,10.2026361325967,-27.0353665048618
-9.33917582385842,-2.75705094902323,13.1967511104213,-23.9555712488426
-12.4523165701788,-1.52527950340877,3.38099467434464,-33.6492789828481
-10.3197958059674,-2.31407474919247,8.49412925181769,-26.6396353427751
-11.2974185955541,-2.27159563533432,6.90935400034583,-29.5289004736116
-13.000845149677,-0.895918775970609,1.94591014905531,-34.6935791939882
-9.00940580140195,-2.82097818910058,14.325822049587,-23.287165767014
-10.38699838612,-2.45430053667347,9.89217379263586,-27.0477216329092
-10.5470009209926,-2.48296643882696,9.24462584994273,-27.9802087939602
-8.94330151660388,-2.42366281068253,13.2158755781763,-22.9230469060011
-9.19216564790143,-2.85053672842433,13.3770009446043,-24.1317067761138
-9.47071251743938,-2.71244293227387,12.648334377213,-24.305151928924
-10.1375326257935,-2.55387479113673,10.4792128822046,-26.6256199918798
-8.9455024412074,-2.83641648025135,14.2308768868088,-22.6695354068978
-12.6331610341366,-1.12695004628806,2.77258872223978,-33.7851248680024
-8.50148649816177,-2.78267919338483,15.017822583961,-21.1764084016674
-9.27502122087343,-2.78271110342103,13.4614849585538,-24.0011954339726
-8.98864204400159,-2.81419537399414,14.244956871201,-23.0451717687179
-9.38699978895845,-2.58449597565145,11.893701627148,-23.7973884303061
-11.5337109859843,-2.00370443047308,6.48920493132532,-30.5744904183415
-8.85379494607016,-2.87259275053128,14.6589348543513,-22.8532366919444
-10.7225936598124,-1.93923102974385,6.64768837356333,-28.1821256828675
-10.2863426990395,-2.37981735593335,9.03981298966493,-26.5968489002899
-10.8742949804554,-2.34794837647797,8.68744216697592,-28.890695331025
-12.6347772241801,-1.25400842018703,2.83321334405622,-33.9005753459162
-10.5243319143224,-2.38787657634798,8.26431182183807,-27.2094123115471
-10.9596016147515,-2.31372380998269,8.27501971419522,-29.0740753791565
-12.6320854469335,-1.17120896387282,2.70805020110221,-33.8408051628204
-12.1720536535094,-1.79993270017807,4.36944785246702,-32.1548264167666
-11.2669540559568,-2.17795178465597,7.058070039641,-30.0261980696403
-8.97184336429844,-2.85452357536419,14.3176809934178,-22.8777071219859
-12.859039180878,-1.04277250325286,2.30258509299405,-34.4585491251928
-11.7931993130868,-1.98529419349447,5.21057845224003,-31.0168587719699
-11.843281202958,-1.96851468581357,5.13226278221795,-31.167618683734
-10.4471008738891,-2.58339134373152,9.41909286699502,-26.9777090126592
-11.871319081028,-1.78314731955429,5.34233425196481,-31.5570257038381
-10.1419454142543,-2.31199614146237,9.03498648449782,-26.3401910506466
-8.3884333829155,-1.92559743030001,14.0612287341741,-21.3281184042252
-12.9775562092206,-0.888505866009931,1.94591014905531,-34.7225055739401
-10.4176195642592,-2.48646114946341,9.93583856942045,-27.3140656728665
-10.7080050929061,-2.26240335225357,8.44440742169058,-27.9236752408554
-8.84117890380869,-2.85095903883663,14.7466260579296,-22.7697508193015
-9.45915213405126,-2.56637174395396,11.7709603712765,-24.6934242705023
-11.9886797496918,-1.862364194783,5.03825046112923,-32.3156601392186
-8.95388001441817,-2.8623286820664,14.2410312025609,-22.6969016838268
-10.2378136706381,-2.45352815873487,10.4191395107902,-26.8364607838287
-12.9401432393019,-0.961734198227308,2.15176220325946,-34.5867057326975
-8.9387941560658,-2.87374102291269,14.3615737804974,-23.2047363124258
-12.9498197691083,-0.973008009964637,2.19722457733622,-34.6339364679816
-9.97542947709425,-2.58005415037609,11.042915435704,-25.7389784094011
